23,2022-10-20 14:48:53.695743,4/5,299458982,364,903500000,-41,9,11.8,206,2022-10-20T00:07:36.057Z,5813d3fffe469c25,-41,11.8
23,2022-10-20 14:49:39.118626
23,2022-10-20 14:50:24.357359
ga3g,2022-10-21 13:27:36.826328,4/5,269986936,1671,903000000,-12,520,10,23,2022-10-21T20:27:10.943Z,647fdafffe008748,-12,10,5813d3fffe469bf5,-38,10.3
ga3g,2022-10-21 13:28:03.058654,4/5,269986936,1672,903000000,-13,520,11,23,2022-10-21T20:27:37.176Z,647fdafffe008748,-13,11,5813d3fffe469bf5,-38,10
ga3g,2022-10-21 13:28:29.310852,4/5,269986936,1673,903000000,-13,520,10,23,2022-10-21T20:28:03.406Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-38,10.3
ga3g,2022-10-21 13:28:55.558094,4/5,269986936,1674,903000000,-12,520,10,23,2022-10-21T20:28:29.654Z,647fdafffe008748,-12,10,5813d3fffe469bf5,-38,10.3
ga3g,2022-10-21 13:29:21.794009,4/5,269986936,1675,903000000,-13,520,10,23,2022-10-21T20:28:55.900Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-38,10.5
ga3g,2022-10-21 13:29:48.029939,4/5,269986936,1676,903000000,-12,520,11,23,2022-10-21T20:29:22.143Z,647fdafffe008748,-12,11,5813d3fffe469bf5,-38,10
ga3g,2022-10-21 13:30:14.261697,4/5,269986936,1677,903000000,-13,520,10,23,2022-10-21T20:29:48.375Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-38,10.3
ga3g,2022-10-21 13:30:40.509911,4/5,269986936,1678,903000000,-13,520,10,23,2022-10-21T20:30:14.612Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-38,10.3
ga3g,2022-10-21 13:31:06.747235,4/5,269986936,1679,903000000,-13,520,10,23,2022-10-21T20:30:40.850Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-38,9.8
ga3g,2022-10-21 13:31:32.976972,4/5,269986936,1680,903000000,-12,520,10,23,2022-10-21T20:31:07.087Z,647fdafffe008748,-12,10,5813d3fffe469bf5,-38,11.3
ga3g,2022-10-21 13:31:59.247059,4/5,269986936,1681,903000000,-13,520,10,23,2022-10-21T20:31:33.359Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-38,10
ga3g,2022-10-21 13:32:25.474903,4/5,269986936,1682,903000000,-13,520,10,23,2022-10-21T20:31:59.593Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-38,10
ga3g,2022-10-21 13:32:51.708470,4/5,269986936,1683,903000000,-13,520,10,23,2022-10-21T20:32:25.827Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-38,10.3
ga3g,2022-10-21 13:33:17.954079,4/5,269986936,1684,903000000,-13,520,10,23,2022-10-21T20:32:52.056Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-38,10
ga3g,2022-10-21 13:33:44.195411,4/5,269986936,1685,903000000,-14,520,10,23,2022-10-21T20:33:18.311Z,647fdafffe008748,-14,10,5813d3fffe469bf5,-38,10.3
ga3g,2022-10-21 13:34:10.427181,4/5,269986936,1686,903000000,-14,520,10,23,2022-10-21T20:33:44.543Z,647fdafffe008748,-14,10,5813d3fffe469bf5,-38,10.3
ga3g,2022-10-21 13:34:36.668788,4/5,269986936,1687,903000000,-13,520,10,23,2022-10-21T20:34:10.770Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-38,10.5
ga3g,2022-10-21 13:35:02.888571,4/5,269986936,1688,903000000,-13,520,10,23,2022-10-21T20:34:37.013Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-38,10
ga3g,2022-10-21 13:35:29.117069,4/5,269986936,1689,903000000,-14,520,10,23,2022-10-21T20:35:03.240Z,647fdafffe008748,-14,10,5813d3fffe469bf5,-38,10
ga3g,2022-10-21 13:35:55.361568,4/5,269986936,1690,903000000,-13,520,10,23,2022-10-21T20:35:29.467Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-38,10.5
ga3g,2022-10-21 13:36:21.598639,4/5,269986936,1691,903000000,-38,520,10.3,23,2022-10-21T20:35:55.765Z,5813d3fffe469bf5,-38,10.3
ga3g,2022-10-21 13:36:47.827461,4/5,269986936,1692,903000000,-13,520,11,23,2022-10-21T20:36:21.947Z,647fdafffe008748,-13,11,5813d3fffe469bf5,-38,10.3
ga3g,2022-10-21 13:37:14.147320,4/5,269986936,1693,903000000,-12,520,10,23,2022-10-21T20:36:48.294Z,647fdafffe008748,-12,10,5813d3fffe469bf5,-38,9.8
ga3g,2022-10-21 13:37:40.375702,4/5,269986936,1694,903000000,-13,520,10,23,2022-10-21T20:37:14.482Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-38,10
ga3g,2022-10-21 13:38:06.602668,4/5,269986936,1695,903000000,-13,520,10,23,2022-10-21T20:37:40.731Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-38,9.8
ga3g,2022-10-21 13:38:32.850365,4/5,269986936,1696,903000000,-12,520,10,23,2022-10-21T20:38:06.944Z,647fdafffe008748,-12,10,5813d3fffe469bf5,-38,11.3
ga3g,2022-10-21 13:38:59.089183,4/5,269986936,1697,903000000,-13,520,10,23,2022-10-21T20:38:33.196Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-38,9.8
ga3g,2022-10-21 13:39:25.340365,4/5,269986936,1698,903000000,-14,520,10,23,2022-10-21T20:38:59.440Z,647fdafffe008748,-14,10,5813d3fffe469bf5,-38,10.3
ga3g,2022-10-21 13:39:51.580437,4/5,269986936,1699,903000000,-13,520,9,23,2022-10-21T20:39:25.682Z,647fdafffe008748,-13,9,5813d3fffe469bf5,-38,10.5
ga3g,2022-10-21 13:40:17.811999,4/5,269986936,1700,903000000,-13,520,11,23,2022-10-21T20:39:51.930Z,647fdafffe008748,-13,11,5813d3fffe469bf5,-38,10.5
ga3g,2022-10-21 13:40:44.052042,4/5,269986936,1701,903000000,-14,520,10,23,2022-10-21T20:40:18.162Z,647fdafffe008748,-14,10,5813d3fffe469bf5,-38,10
ga3g,2022-10-21 13:41:10.288704,4/5,269986936,1702,903000000,-13,520,10,23,2022-10-21T20:40:44.396Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-38,10
ga3g,2022-10-21 13:41:36.528286,4/5,269986936,1703,903000000,-14,520,10,23,2022-10-21T20:41:10.644Z,647fdafffe008748,-14,10,5813d3fffe469bf5,-38,10.3
ga3g,2022-10-21 13:42:02.774450,4/5,269986936,1704,903000000,-13,520,11,23,2022-10-21T20:41:36.866Z,647fdafffe008748,-13,11,5813d3fffe469bf5,-38,10.8
ga3g,2022-10-21 13:42:29.066253,4/5,269986936,1705,903000000,-13,520,10,23,2022-10-21T20:42:03.179Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-38,10.3
ga3g,2022-10-21 13:42:55.293600,4/5,269986936,1706,903000000,-12,520,10,23,2022-10-21T20:42:29.405Z,647fdafffe008748,-12,10,5813d3fffe469bf5,-38,9.8
ga3g,2022-10-21 13:43:21.524333,4/5,269986936,1707,903000000,-13,520,10,23,2022-10-21T20:42:55.638Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-38,10.3
ga3g,2022-10-21 13:43:47.775119,4/5,269986936,1708,903000000,-13,520,10,23,2022-10-21T20:43:21.881Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-38,10.3
ga3g,2022-10-21 13:44:14.017339,4/5,269986936,1709,903000000,-13,520,10,23,2022-10-21T20:43:48.126Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-38,10.5
ga3g,2022-10-21 13:44:40.254821,4/5,269986936,1710,903000000,-12,520,10,23,2022-10-21T20:44:14.368Z,647fdafffe008748,-12,10,5813d3fffe469bf5,-38,11
ga3g,2022-10-21 13:45:06.493188,4/5,269986936,1711,903000000,-13,520,10,23,2022-10-21T20:44:40.607Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-38,9.8
ga3g,2022-10-21 13:45:32.725874,4/5,269986936,1712,903000000,-38,520,10.5,23,2022-10-21T20:45:06.864Z,5813d3fffe469bf5,-38,10.5
ga3g,2022-10-21 13:45:58.962822,4/5,269986936,1713,903000000,-13,520,10,23,2022-10-21T20:45:33.083Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-38,10
ga3g,2022-10-21 13:46:25.201439,4/5,269986936,1714,903000000,-12,520,10,23,2022-10-21T20:45:59.310Z,647fdafffe008748,-12,10,5813d3fffe469bf5,-38,10.5
ga3g,2022-10-21 13:46:51.439101,4/5,269986936,1715,903000000,-13,520,10,23,2022-10-21T20:46:25.548Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-38,10.3
ga3g,2022-10-21 13:47:17.682407,4/5,269986936,1716,903000000,-13,520,10,23,2022-10-21T20:46:51.793Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-40,10
ga3g,2022-10-21 13:47:43.973221,4/5,269986936,1717,903000000,-13,520,10,23,2022-10-21T20:47:18.077Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-41,10.5
ga3g,2022-10-21 13:48:10.207631,4/5,269986936,1718,903000000,-15,520,10,23,2022-10-21T20:47:44.318Z,647fdafffe008748,-15,10,5813d3fffe469bf5,-41,10.8
ga3g,2022-10-21 13:48:36.436861,4/5,269986936,1719,903000000,-14,520,10,23,2022-10-21T20:48:10.560Z,647fdafffe008748,-14,10,5813d3fffe469bf5,-48,10.3
ga3g,2022-10-21 13:49:02.658591,4/5,269986936,1720,903000000,-17,520,10,23,2022-10-21T20:48:36.786Z,647fdafffe008748,-17,10,5813d3fffe469bf5,-42,10.3
ga3g,2022-10-21 13:49:28.893272,4/5,269986936,1721,903000000,-14,520,10,23,2022-10-21T20:49:03.003Z,647fdafffe008748,-14,10,5813d3fffe469bf5,-44,10.3
ga3g,2022-10-21 13:49:55.130513,4/5,269986936,1722,903000000,-16,520,11,23,2022-10-21T20:49:29.251Z,647fdafffe008748,-16,11,5813d3fffe469bf5,-39,8.8
ga3g,2022-10-21 13:50:21.374209,4/5,269986936,1723,903000000,-14,520,10,23,2022-10-21T20:49:55.487Z,647fdafffe008748,-14,10,5813d3fffe469bf5,-40,10.3
ga3g,2022-10-21 13:50:47.607863,4/5,269986936,1724,903000000,-12,520,10,23,2022-10-21T20:50:21.713Z,647fdafffe008748,-12,10,5813d3fffe469bf5,-38,9.3
ga3g,2022-10-21 13:51:13.851179,4/5,269986936,1725,903000000,-12,520,11,23,2022-10-21T20:50:47.954Z,647fdafffe008748,-12,11,5813d3fffe469bf5,-38,10.5
ga3g,2022-10-21 13:51:40.081764,4/5,269986936,1726,903000000,-12,520,10,23,2022-10-21T20:51:14.198Z,647fdafffe008748,-12,10,5813d3fffe469bf5,-38,11.3
ga3g,2022-10-21 13:52:06.318268,4/5,269986936,1727,903000000,-14,520,10,23,2022-10-21T20:51:40.428Z,647fdafffe008748,-14,10,5813d3fffe469bf5,-40,10
ga3g,2022-10-21 13:52:32.551150,4/5,269986936,1728,903000000,-13,520,10,23,2022-10-21T20:52:06.678Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-39,10
ga3g,2022-10-21 13:52:58.871479,4/5,269986936,1729,903000000,-12,520,9,23,2022-10-21T20:52:32.966Z,647fdafffe008748,-12,9,5813d3fffe469bf5,-38,10.5
ga3g,2022-10-21 13:53:25.108302,4/5,269986936,1730,903000000,-12,520,10,23,2022-10-21T20:52:59.225Z,647fdafffe008748,-12,10,5813d3fffe469bf5,-40,10
ga3g,2022-10-21 13:53:51.347272,4/5,269986936,1731,903000000,-12,520,10,23,2022-10-21T20:53:25.449Z,647fdafffe008748,-12,10,5813d3fffe469bf5,-40,9.8
ga3g,2022-10-21 13:54:17.577987,4/5,269986936,1732,903000000,-13,520,10,23,2022-10-21T20:53:51.695Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-39,7.8
ga3g,2022-10-21 13:54:43.809371,4/5,269986936,1733,903000000,-16,520,10,23,2022-10-21T20:54:17.919Z,647fdafffe008748,-16,10,5813d3fffe469bf5,-38,10
ga3g,2022-10-21 13:55:10.050087,4/5,269986936,1734,903000000,-13,520,10,23,2022-10-21T20:54:44.170Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-38,8.3
ga3g,2022-10-21 13:55:36.289211,4/5,269986936,1735,903000000,-14,520,10,23,2022-10-21T20:55:10.398Z,647fdafffe008748,-14,10,5813d3fffe469bf5,-38,10
ga3g,2022-10-21 13:56:02.515468,4/5,269986936,1736,903000000,-14,520,10,23,2022-10-21T20:55:36.634Z,647fdafffe008748,-14,10,5813d3fffe469bf5,-37,10.5
ga3g,2022-10-21 13:56:28.753323,4/5,269986936,1737,903000000,-13,520,10,23,2022-10-21T20:56:02.872Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-36,10.3
ga3g,2022-10-21 13:56:54.995956,4/5,269986936,1738,903000000,-13,520,10,23,2022-10-21T20:56:29.100Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10
ga3g,2022-10-21 13:57:21.221702,4/5,269986936,1739,903000000,-13,520,10,23,2022-10-21T20:56:55.344Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-36,10
ga3g,2022-10-21 13:57:47.457670,4/5,269986936,1740,903000000,-14,520,11,23,2022-10-21T20:57:21.558Z,647fdafffe008748,-14,11,5813d3fffe469bf5,-37,10.3
ga3g,2022-10-21 13:58:13.739441,4/5,269986936,1741,903000000,-13,520,10,23,2022-10-21T20:57:47.842Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10.5
ga3g,2022-10-21 13:58:39.979841,4/5,269986936,1742,903000000,-13,520,11,23,2022-10-21T20:58:14.089Z,647fdafffe008748,-13,11,5813d3fffe469bf5,-36,10.8
ga3g,2022-10-21 13:59:06.217782,4/5,269986936,1743,903000000,-13,520,10,23,2022-10-21T20:58:40.355Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-36,10.3
ga3g,2022-10-21 13:59:32.471106,4/5,269986936,1744,903000000,-13,520,10,23,2022-10-21T20:59:06.594Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-36,10.3
ga3g,2022-10-21 13:59:58.722631,4/5,269986936,1745,903000000,-13,520,10,23,2022-10-21T20:59:32.821Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-38,10
ga3g,2022-10-21 14:00:24.953642,4/5,269986936,1746,903000000,-12,520,11,23,2022-10-21T20:59:59.080Z,647fdafffe008748,-12,11,5813d3fffe469bf5,-38,10
ga3g,2022-10-21 14:00:51.184342,4/5,269986936,1747,903000000,-12,520,10,23,2022-10-21T21:00:25.296Z,647fdafffe008748,-12,10,5813d3fffe469bf5,-37,10
ga3g,2022-10-21 14:01:17.412008,4/5,269986936,1748,903000000,-13,520,10,23,2022-10-21T21:00:51.544Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-38,10.8
ga3g,2022-10-21 14:01:43.646194,4/5,269986936,1749,903000000,-13,520,10,23,2022-10-21T21:01:17.759Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-38,10
ga3g,2022-10-21 14:02:09.884225,4/5,269986936,1750,903000000,-12,520,10,23,2022-10-21T21:01:43.994Z,647fdafffe008748,-12,10,5813d3fffe469bf5,-37,10.3
ga3g,2022-10-21 14:02:36.113244,4/5,269986936,1751,903000000,-14,520,10,23,2022-10-21T21:02:10.236Z,647fdafffe008748,-14,10,5813d3fffe469bf5,-38,10.8
ga3g,2022-10-21 14:03:02.353639,4/5,269986936,1752,903000000,-12,520,10,23,2022-10-21T21:02:36.462Z,647fdafffe008748,-12,10,5813d3fffe469bf5,-38,10.3
ga3g,2022-10-21 14:03:28.663596,4/5,269986936,1753,903000000,-13,520,11,23,2022-10-21T21:03:02.776Z,647fdafffe008748,-13,11,5813d3fffe469bf5,-38,10.8
ga3g,2022-10-21 14:03:54.893780,4/5,269986936,1754,903000000,-13,520,10,23,2022-10-21T21:03:29.017Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-38,10
ga3g,2022-10-21 14:04:21.123521,4/5,269986936,1755,903000000,-13,520,11,23,2022-10-21T21:03:55.247Z,647fdafffe008748,-13,11,5813d3fffe469bf5,-37,10.5
ga3g,2022-10-21 14:04:47.354137,4/5,269986936,1756,903000000,-13,520,10,23,2022-10-21T21:04:21.467Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,9.8
ga3g,2022-10-21 14:05:13.594902,4/5,269986936,1757,903000000,-13,520,10,23,2022-10-21T21:04:47.696Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10.3
ga3g,2022-10-21 14:05:39.830228,4/5,269986936,1758,903000000,-13,520,11,23,2022-10-21T21:05:13.938Z,647fdafffe008748,-13,11,5813d3fffe469bf5,-37,10.5
ga3g,2022-10-21 14:06:06.063768,4/5,269986936,1759,903000000,-13,520,10,23,2022-10-21T21:05:40.182Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-38,10.3
ga3g,2022-10-21 14:06:32.294968,4/5,269986936,1760,903000000,-13,520,10,23,2022-10-21T21:06:06.402Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10
ga3g,2022-10-21 14:06:58.525495,4/5,269986936,1761,903000000,-12,520,10,23,2022-10-21T21:06:32.639Z,647fdafffe008748,-12,10,5813d3fffe469bf5,-38,10.3
ga3g,2022-10-21 14:07:24.768045,4/5,269986936,1762,903000000,-13,520,10,23,2022-10-21T21:06:58.873Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10
ga3g,2022-10-21 14:07:51.003002,4/5,269986936,1763,903000000,-13,520,10,23,2022-10-21T21:07:25.107Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-38,9.8
ga3g,2022-10-21 14:08:17.242157,4/5,269986936,1764,903000000,-12,520,10,23,2022-10-21T21:07:51.336Z,647fdafffe008748,-12,10,5813d3fffe469bf5,-37,10.5
ga3g,2022-10-21 14:08:43.534720,4/5,269986936,1765,903000000,-13,520,10,23,2022-10-21T21:08:17.623Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10
ga3g,2022-10-21 14:09:09.762154,4/5,269986936,1766,903000000,-12,520,10,23,2022-10-21T21:08:43.866Z,647fdafffe008748,-12,10,5813d3fffe469bf5,-37,10.5
ga3g,2022-10-21 14:09:36.007275,4/5,269986936,1767,903000000,-14,520,10,23,2022-10-21T21:09:10.090Z,647fdafffe008748,-14,10,5813d3fffe469bf5,-37,10.8
ga3g,2022-10-21 14:10:02.234911,4/5,269986936,1768,903000000,-15,520,10,23,2022-10-21T21:09:36.349Z,647fdafffe008748,-15,10,5813d3fffe469bf5,-37,10.5
ga3g,2022-10-21 14:10:28.466284,4/5,269986936,1769,903000000,-12,520,10,23,2022-10-21T21:10:02.574Z,647fdafffe008748,-12,10,5813d3fffe469bf5,-37,10.5
ga3g,2022-10-21 14:10:54.691608,4/5,269986936,1770,903000000,-16,520,10,23,2022-10-21T21:10:28.808Z,647fdafffe008748,-16,10,5813d3fffe469bf5,-37,10.3
ga3g,2022-10-21 14:11:20.931737,4/5,269986936,1771,903000000,-13,520,10,23,2022-10-21T21:10:55.032Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-38,10.5
ga3g,2022-10-21 14:11:47.172588,4/5,269986936,1772,903000000,-17,520,10,23,2022-10-21T21:11:21.297Z,647fdafffe008748,-17,10,5813d3fffe469bf5,-37,9.8
ga3g,2022-10-21 14:12:13.410669,4/5,269986936,1773,903000000,-13,520,10,23,2022-10-21T21:11:47.500Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10.8
ga3g,2022-10-21 14:12:39.645176,4/5,269986936,1774,903000000,-12,520,11,23,2022-10-21T21:12:13.735Z,647fdafffe008748,-12,11,5813d3fffe469bf5,-37,11
ga3g,2022-10-21 14:13:05.870577,4/5,269986936,1775,903000000,-12,520,10,23,2022-10-21T21:12:39.975Z,647fdafffe008748,-12,10,5813d3fffe469bf5,-37,10.8
ga3g,2022-10-21 14:13:32.094414,4/5,269986936,1776,903000000,-13,520,11,23,2022-10-21T21:13:06.203Z,647fdafffe008748,-13,11,5813d3fffe469bf5,-38,10.8
ga3g,2022-10-21 14:13:58.399347,4/5,269986936,1777,903000000,-13,520,11,23,2022-10-21T21:13:32.487Z,647fdafffe008748,-13,11,5813d3fffe469bf5,-37,10.8
ga3g,2022-10-21 14:14:24.643419,4/5,269986936,1778,903000000,-13,520,10,23,2022-10-21T21:13:58.734Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10.8
ga3g,2022-10-21 14:14:50.873652,4/5,269986936,1779,903000000,-13,520,10,23,2022-10-21T21:14:24.960Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-38,10.8
ga3g,2022-10-21 14:15:17.110048,4/5,269986936,1780,903000000,-12,520,10,23,2022-10-21T21:14:51.197Z,647fdafffe008748,-12,10,5813d3fffe469bf5,-37,10.3
ga3g,2022-10-21 14:15:43.339205,4/5,269986936,1781,903000000,-13,520,10,23,2022-10-21T21:15:17.425Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10.5
ga3g,2022-10-21 14:16:09.581287,4/5,269986936,1782,903000000,-13,520,11,23,2022-10-21T21:15:43.659Z,647fdafffe008748,-13,11,5813d3fffe469bf5,-38,11
ga3g,2022-10-21 14:16:35.824222,4/5,269986936,1783,903000000,-13,520,10,23,2022-10-21T21:16:09.911Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-38,10
ga3g,2022-10-21 14:17:02.069021,4/5,269986936,1784,903000000,-12,520,10,23,2022-10-21T21:16:36.151Z,647fdafffe008748,-12,10,5813d3fffe469bf5,-37,10.3
ga3g,2022-10-21 14:17:28.299004,4/5,269986936,1785,903000000,-13,520,10,23,2022-10-21T21:17:02.399Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-38,10.3
ga3g,2022-10-21 14:17:54.539902,4/5,269986936,1786,903000000,-12,520,9,23,2022-10-21T21:17:28.627Z,647fdafffe008748,-12,9,5813d3fffe469bf5,-37,10.8
ga3g,2022-10-21 14:18:20.781284,4/5,269986936,1787,903000000,-13,520,10,23,2022-10-21T21:17:54.858Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,11
ga3g,2022-10-21 14:18:47.024378,4/5,269986936,1788,903000000,-13,520,11,23,2022-10-21T21:18:21.108Z,647fdafffe008748,-13,11,5813d3fffe469bf5,-37,10.5
ga3g,2022-10-21 14:19:13.332071,4/5,269986936,1789,903000000,-12,520,10,23,2022-10-21T21:18:47.414Z,647fdafffe008748,-12,10,5813d3fffe469bf5,-37,10.5
ga3g,2022-10-21 14:19:39.571061,4/5,269986936,1790,903000000,-13,520,11,23,2022-10-21T21:19:13.641Z,647fdafffe008748,-13,11,5813d3fffe469bf5,-38,11
ga3g,2022-10-21 14:20:05.810356,4/5,269986936,1791,903000000,-13,520,10,23,2022-10-21T21:19:39.879Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10.3
ga3g,2022-10-21 14:20:32.050812,4/5,269986936,1792,903000000,-12,520,10,23,2022-10-21T21:20:06.132Z,647fdafffe008748,-12,10,5813d3fffe469bf5,-37,11
ga3g,2022-10-21 14:20:58.292204,4/5,269986936,1793,903000000,-13,520,10,23,2022-10-21T21:20:32.377Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-38,10.5
ga3g,2022-10-21 14:21:24.532492,4/5,269986936,1794,903000000,-13,520,10,23,2022-10-21T21:20:58.606Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10.5
ga3g,2022-10-21 14:21:50.769393,4/5,269986936,1795,903000000,-13,520,10,23,2022-10-21T21:21:24.847Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-38,10.3
ga3g,2022-10-21 14:22:17.013135,4/5,269986936,1796,903000000,-12,520,10,23,2022-10-21T21:21:51.121Z,647fdafffe008748,-12,10,5813d3fffe469bf5,-37,10.3
ga3g,2022-10-21 14:22:43.249280,4/5,269986936,1797,903000000,-12,520,10,23,2022-10-21T21:22:17.330Z,647fdafffe008748,-12,10,5813d3fffe469bf5,-37,11.5
ga3g,2022-10-21 14:23:12.501043,4/5,269986936,1798,903000000,-13,520,10,23,2022-10-21T21:22:43.561Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10.8
ga3g,2022-10-21 14:23:38.736720,4/5,269986936,1799,903000000,-13,520,10,23,2022-10-21T21:23:12.810Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10.8
ga3g,2022-10-21 14:24:04.975184,4/5,269986936,1800,903000000,-12,520,10,23,2022-10-21T21:23:39.052Z,647fdafffe008748,-12,10,5813d3fffe469bf5,-37,10.5
ga3g,2022-10-21 14:24:31.259001,4/5,269986936,1801,903000000,-13,520,10,23,2022-10-21T21:24:05.331Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10.8
ga3g,2022-10-21 14:24:57.487541,4/5,269986936,1802,903000000,-13,520,10,23,2022-10-21T21:24:31.560Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10
ga3g,2022-10-21 14:25:23.718659,4/5,269986936,1803,903000000,-12,520,10,23,2022-10-21T21:24:57.788Z,647fdafffe008748,-12,10,5813d3fffe469bf5,-37,10
ga3g,2022-10-21 14:25:49.940239,4/5,269986936,1804,903000000,-12,520,10,23,2022-10-21T21:25:24.025Z,647fdafffe008748,-12,10,5813d3fffe469bf5,-37,10.8
ga3g,2022-10-21 14:26:16.173211,4/5,269986936,1805,903000000,-12,520,11,23,2022-10-21T21:25:50.239Z,647fdafffe008748,-12,11,5813d3fffe469bf5,-37,11
ga3g,2022-10-21 14:26:42.400616,4/5,269986936,1806,903000000,-12,520,10,23,2022-10-21T21:26:16.477Z,647fdafffe008748,-12,10,5813d3fffe469bf5,-37,10.8
ga3g,2022-10-21 14:27:08.649405,4/5,269986936,1807,903000000,-13,520,10,23,2022-10-21T21:26:42.711Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10
ga3g,2022-10-21 14:27:34.893193,4/5,269986936,1808,903000000,-13,520,10,23,2022-10-21T21:27:08.957Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10.3
ga3g,2022-10-21 14:28:01.138803,4/5,269986936,1809,903000000,-13,520,10,23,2022-10-21T21:27:35.202Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-38,10.8
ga3g,2022-10-21 14:28:27.381736,4/5,269986936,1810,903000000,-13,520,10,23,2022-10-21T21:28:01.434Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10.3
ga3g,2022-10-21 14:28:53.615944,4/5,269986936,1811,903000000,-13,520,10,23,2022-10-21T21:28:27.697Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-38,10.5
ga3g,2022-10-21 14:29:19.871085,4/5,269986936,1812,903000000,-13,520,10,23,2022-10-21T21:28:53.934Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-37,10.3
ga3g,2022-10-21 14:29:46.112555,4/5,269986936,1813,903000000,-12,520,10,23,2022-10-21T21:29:20.177Z,647fdafffe008748,-12,10,5813d3fffe469bf5,-38,10
ga3g,2022-10-21 14:30:12.343857,4/5,269986936,1814,903000000,-12,520,10,23,2022-10-21T21:29:46.419Z,647fdafffe008748,-12,10,5813d3fffe469bf5,-38,10.5
ga3g,2022-10-21 14:30:38.576403,4/5,269986936,1815,903000000,-13,520,10,23,2022-10-21T21:30:12.650Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-38,9.8
ga3g,2022-10-21 14:31:04.808833,4/5,269986936,1816,903000000,-12,520,10,23,2022-10-21T21:30:38.887Z,647fdafffe008748,-12,10,5813d3fffe469bf5,-37,11
ga3g,2022-10-21 14:31:31.045868,4/5,269986936,1817,903000000,-12,520,10,23,2022-10-21T21:31:05.112Z,647fdafffe008748,-12,10,5813d3fffe469bf5,-38,10.8
